position,DM
minutes,-1.0217
passes_completed,-0.8355
passes,-0.8792
dribbles_completed,-0.6606
dribbles,-0.6655
passes_completed_short,-0.8152
passes_short,-0.8318
passes_completed_medium,-0.7793
passes_medium,-0.8146
passes_completed_long,-0.716
passes_long,-0.7327
passes_total_distance,-0.8143
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.8927
passes_switches,-0.7259
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.797
dispossessed,-0.7032
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6611
shots_on_target,-0.5775
sca,-0.7025
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.7256
passes_into_penalty_area,-0.6203
progressive_passes,-0.772
carry_progressive_distance,-0.8525
assisted_shots,-0.6747
fouled,-0.8215
pens_won,-0.3681
tackles,-0.7947
interceptions,-0.7673
blocks,-0.8928
tackles_won,-0.7782
dribble_tackles,-0.7477
dribbles_vs,-0.7916
pressures,-0.8786
pressure_regains,-0.8694
clearances,-0.6104
errors,-0.5331
aerials_won,-0.6772
aerials_lost,-0.761
ball_recoveries,-0.9
pens_conceded,-0.4889
fouls,-0.8646
cards_yellow_red,-0.3235
