position,DM
minutes,-0.3843
passes_completed,-0.2496
passes,-0.2594
dribbles_completed,-0.3837
dribbles,-0.4066
passes_completed_short,-0.1787
passes_short,-0.1254
passes_completed_medium,-0.213
passes_medium,-0.2036
passes_completed_long,-0.418
passes_long,-0.4639
passes_total_distance,-0.3107
passes_free_kicks,-0.1548
through_balls,-0.2865
passes_pressure,-0.1914
passes_switches,-0.5252
crosses,-0.5155
corner_kicks,-0.3242
passes_intercepted,0.0604
passes_blocked,-0.2488
dispossessed,-0.1985
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4063
shots_on_target,-0.4229
sca,-0.1526
gca,-0.3146
xg,-0.4219
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.0555
passes_into_penalty_area,-0.163
progressive_passes,-0.0448
carry_progressive_distance,-0.3865
assisted_shots,-0.1239
fouled,0.2706
pens_won,-0.3681
tackles,0.1467
interceptions,-0.233
blocks,-0.1694
tackles_won,0.2809
dribble_tackles,0.0544
dribbles_vs,0.0857
pressures,0.2275
pressure_regains,0.2687
clearances,-0.2408
errors,-0.5331
aerials_won,0.4144
aerials_lost,0.3201
ball_recoveries,0.0302
pens_conceded,0.7569
fouls,0.5331
cards_yellow_red,-0.3235
