position,CM
minutes,0.832
passes_completed,1.2442
passes,1.2776
dribbles_completed,0.6234
dribbles,0.3701
passes_completed_short,1.061
passes_short,1.0263
passes_completed_medium,1.0745
passes_medium,1.0846
passes_completed_long,1.5747
passes_long,1.5199
passes_total_distance,1.3315
passes_free_kicks,3.294
through_balls,1.208
passes_pressure,1.0404
passes_switches,3.3971
crosses,0.7227
corner_kicks,4.0462
passes_intercepted,1.0136
passes_blocked,0.6732
dispossessed,0.4024
goals,-0.2085
assists,0.3454
pens_made,0.4563
pens_att,0.8987
shots_total,-0.0338
shots_on_target,-0.2682
sca,1.236
gca,0.4217
xg,-0.1615
crosses_into_penalty_area,0.3801
passes_into_final_third,1.3312
passes_into_penalty_area,0.3248
progressive_passes,1.3924
carry_progressive_distance,0.5797
assisted_shots,1.6112
fouled,0.1436
pens_won,-0.3681
tackles,1.1068
interceptions,1.3697
blocks,0.8943
tackles_won,1.4872
dribble_tackles,1.2843
dribbles_vs,2.0882
pressures,1.5107
pressure_regains,1.1935
clearances,0.2828
errors,0.2502
aerials_won,0.0444
aerials_lost,0.4241
ball_recoveries,1.3863
pens_conceded,0.7569
fouls,1.1782
cards_yellow_red,-0.3235
