position,FW
minutes,-0.9843
passes_completed,-0.8321
passes,-0.866
dribbles_completed,-0.6354
dribbles,-0.635
passes_completed_short,-0.7986
passes_short,-0.8079
passes_completed_medium,-0.7884
passes_medium,-0.8129
passes_completed_long,-0.7207
passes_long,-0.7327
passes_total_distance,-0.816
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.8445
passes_switches,-0.6894
crosses,-0.5701
corner_kicks,-0.3242
passes_intercepted,-0.6943
passes_blocked,-0.7222
dispossessed,-0.5831
goals,-0.3403
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4847
shots_on_target,-0.4229
sca,-0.675
gca,-0.6302
xg,-0.2483
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.7163
passes_into_penalty_area,-0.6507
progressive_passes,-0.7547
carry_progressive_distance,-0.8417
assisted_shots,-0.5921
fouled,-0.8215
pens_won,-0.3681
tackles,-0.8135
interceptions,-0.8029
blocks,-0.8077
tackles_won,-0.7782
dribble_tackles,-0.8012
dribbles_vs,-0.8488
pressures,-0.7922
pressure_regains,-0.822
clearances,-0.5796
errors,-0.5331
aerials_won,-0.4182
aerials_lost,-0.47
ball_recoveries,-0.8813
pens_conceded,-0.4889
fouls,-0.7302
cards_yellow_red,-0.3235
