position,CM
minutes,-0.1302
passes_completed,-0.1341
passes,-0.1424
dribbles_completed,-0.4088
dribbles,-0.437
passes_completed_short,-0.0896
passes_short,-0.0371
passes_completed_medium,-0.1438
passes_medium,-0.1486
passes_completed_long,-0.1526
passes_long,-0.2395
passes_total_distance,-0.1418
passes_free_kicks,-0.2839
through_balls,-0.5
passes_pressure,0.0892
passes_switches,0.2045
crosses,-0.4427
corner_kicks,-0.2751
passes_intercepted,0.1398
passes_blocked,0.0502
dispossessed,-0.0062
goals,-0.0767
assists,-0.5781
pens_made,0.4563
pens_att,0.3272
shots_total,-0.0926
shots_on_target,-0.062
sca,-0.2076
gca,-0.4198
xg,-0.1036
crosses_into_penalty_area,-0.3669
passes_into_final_third,0.1399
passes_into_penalty_area,-0.3459
progressive_passes,-0.0794
carry_progressive_distance,-0.5254
assisted_shots,-0.179
fouled,-0.0596
pens_won,-0.3681
tackles,-0.2299
interceptions,-0.0549
blocks,-0.0631
tackles_won,-0.1898
dribble_tackles,-0.4269
dribbles_vs,-0.1432
pressures,-0.0534
pressure_regains,-0.1502
clearances,-0.3846
errors,-0.5331
aerials_won,0.1924
aerials_lost,0.3825
ball_recoveries,0.1423
pens_conceded,-0.4889
fouls,0.1837
cards_yellow_red,-0.3235
