position,DM
minutes,-0.8217
passes_completed,-0.6003
passes,-0.6543
dribbles_completed,-0.4844
dribbles,-0.5589
passes_completed_short,-0.554
passes_short,-0.589
passes_completed_medium,-0.5863
passes_medium,-0.6136
passes_completed_long,-0.5484
passes_long,-0.5886
passes_total_distance,-0.6124
passes_free_kicks,-0.4498
through_balls,-0.5
passes_pressure,-0.6472
passes_switches,-0.6164
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.5751
passes_blocked,-0.7222
dispossessed,-0.7032
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5435
shots_on_target,-0.5775
sca,-0.6613
gca,-0.525
xg,-0.4943
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.5953
passes_into_penalty_area,-0.5593
progressive_passes,-0.6248
carry_progressive_distance,-0.6985
assisted_shots,-0.6747
fouled,-0.7199
pens_won,-0.3681
tackles,-0.6817
interceptions,-0.518
blocks,-0.5949
tackles_won,-0.6605
dribble_tackles,-0.5873
dribbles_vs,-0.5818
pressures,-0.7382
pressure_regains,-0.7272
clearances,-0.4667
errors,-0.5331
aerials_won,-0.5107
aerials_lost,-0.6779
ball_recoveries,-0.6198
pens_conceded,-0.4889
fouls,-0.6764
cards_yellow_red,-0.3235
