position,LW
minutes,-0.6746
passes_completed,-0.6484
passes,-0.6967
dribbles_completed,-0.3837
dribbles,-0.2847
passes_completed_short,-0.5706
passes_short,-0.5964
passes_completed_medium,-0.6209
passes_medium,-0.6541
passes_completed_long,-0.6601
passes_long,-0.6773
passes_total_distance,-0.6702
passes_free_kicks,-0.5789
through_balls,-0.5
passes_pressure,-0.6955
passes_switches,-0.6529
crosses,-0.5337
corner_kicks,-0.3242
passes_intercepted,-0.5751
passes_blocked,-0.5976
dispossessed,-0.3187
goals,-0.2085
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5239
shots_on_target,-0.4744
sca,-0.5238
gca,-0.6302
xg,-0.3351
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.5581
passes_into_penalty_area,-0.4373
progressive_passes,-0.5036
carry_progressive_distance,-0.5836
assisted_shots,-0.537
fouled,-0.5675
pens_won,-0.3681
tackles,-0.4935
interceptions,-0.518
blocks,-0.6162
tackles_won,-0.484
dribble_tackles,-0.5873
dribbles_vs,-0.5627
pressures,-0.3709
pressure_regains,-0.5059
clearances,-0.5899
errors,-0.5331
aerials_won,-0.6217
aerials_lost,-0.5323
ball_recoveries,-0.6796
pens_conceded,-0.4889
fouls,-0.6764
cards_yellow_red,-0.3235
