position,RB
minutes,-0.8742
passes_completed,-0.7866
passes,-0.7935
dribbles_completed,-0.4844
dribbles,-0.498
passes_completed_short,-0.7323
passes_short,-0.738
passes_completed_medium,-0.7538
passes_medium,-0.7595
passes_completed_long,-0.6974
passes_long,-0.6413
passes_total_distance,-0.7789
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.7568
passes_switches,-0.6711
crosses,-0.4427
corner_kicks,-0.3242
passes_intercepted,-0.5354
passes_blocked,-0.5976
dispossessed,-0.6311
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.526
sca,-0.7025
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.707
passes_into_penalty_area,-0.5898
progressive_passes,-0.7287
carry_progressive_distance,-0.7255
assisted_shots,-0.6747
fouled,-0.7961
pens_won,-0.3681
tackles,-0.4935
interceptions,-0.7317
blocks,-0.6588
tackles_won,-0.484
dribble_tackles,-0.4269
dribbles_vs,-0.4102
pressures,-0.669
pressure_regains,-0.6481
clearances,-0.4359
errors,-0.5331
aerials_won,-0.5292
aerials_lost,-0.5323
ball_recoveries,-0.7842
pens_conceded,-0.4889
fouls,-0.8108
cards_yellow_red,-0.3235
