position,FW
minutes,-0.4018
passes_completed,-0.5944
passes,-0.6048
dribbles_completed,-0.1822
dribbles,-0.1325
passes_completed_short,-0.4275
passes_short,-0.4069
passes_completed_medium,-0.6591
passes_medium,-0.6703
passes_completed_long,-0.6508
passes_long,-0.6717
passes_total_distance,-0.6586
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.4412
passes_switches,-0.6894
crosses,-0.5155
corner_kicks,-0.3242
passes_intercepted,-0.456
passes_blocked,-0.1989
dispossessed,0.1621
goals,0.3188
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.0338
shots_on_target,0.1442
sca,-0.2901
gca,0.2114
xg,0.3015
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.6139
passes_into_penalty_area,-0.4983
progressive_passes,-0.6075
carry_progressive_distance,-0.5908
assisted_shots,-0.3442
fouled,0.2706
pens_won,-0.3681
tackles,-0.5311
interceptions,-0.518
blocks,-0.3396
tackles_won,-0.3958
dribble_tackles,-0.4804
dribbles_vs,-0.4674
pressures,0.0244
pressure_regains,-0.0158
clearances,-0.3229
errors,-0.5331
aerials_won,0.0629
aerials_lost,0.4656
ball_recoveries,-0.6273
pens_conceded,-0.4889
fouls,-0.1388
cards_yellow_red,-0.3235
