position,CM
minutes,-0.3521
passes_completed,0.0176
passes,-0.0512
dribbles_completed,-0.3081
dribbles,-0.3609
passes_completed_short,-0.044
passes_short,-0.0389
passes_completed_medium,0.2368
passes_medium,0.182
passes_completed_long,-0.3389
passes_long,-0.4002
passes_total_distance,-0.0328
passes_free_kicks,-0.1732
through_balls,-0.2865
passes_pressure,0.041
passes_switches,-0.4522
crosses,-0.5519
corner_kicks,-0.3242
passes_intercepted,-0.2574
passes_blocked,-0.1242
dispossessed,-0.3187
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4259
shots_on_target,-0.4229
sca,-0.4688
gca,-0.525
xg,-0.4219
crosses_into_penalty_area,-0.5536
passes_into_final_third,0.0841
passes_into_penalty_area,-0.5593
progressive_passes,-0.0534
carry_progressive_distance,-0.173
assisted_shots,-0.4819
fouled,-0.1612
pens_won,-0.3681
tackles,0.2973
interceptions,0.0875
blocks,-0.3184
tackles_won,0.3692
dribble_tackles,0.3752
dribbles_vs,0.429
pressures,-0.1549
pressure_regains,-0.1265
clearances,-0.2408
errors,0.2502
aerials_won,-0.1406
aerials_lost,-0.4492
ball_recoveries,-0.0893
pens_conceded,-0.4889
fouls,0.345
cards_yellow_red,-0.3235
