position,RW
minutes,-0.9971
passes_completed,-0.833
passes,-0.875
dribbles_completed,-0.6103
dribbles,-0.6198
passes_completed_short,-0.8111
passes_short,-0.83
passes_completed_medium,-0.7793
passes_medium,-0.8113
passes_completed_long,-0.7114
passes_long,-0.7216
passes_total_distance,-0.8117
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.862
passes_switches,-0.7259
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.797
dispossessed,-0.6071
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6023
shots_on_target,-0.5775
sca,-0.675
gca,-0.6302
xg,-0.4798
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.7256
passes_into_penalty_area,-0.5898
progressive_passes,-0.7547
carry_progressive_distance,-0.8391
assisted_shots,-0.6472
fouled,-0.7453
pens_won,-0.3681
tackles,-0.8135
interceptions,-0.8029
blocks,-0.8502
tackles_won,-0.8076
dribble_tackles,-0.8012
dribbles_vs,-0.7535
pressures,-0.898
pressure_regains,-0.901
clearances,-0.6104
errors,-0.5331
aerials_won,-0.6772
aerials_lost,-0.761
ball_recoveries,-0.8738
pens_conceded,-0.4889
fouls,-0.8646
cards_yellow_red,-0.3235
