position,CB
minutes,0.8463
passes_completed,0.993
passes,1.0498
dribbles_completed,0.0443
dribbles,-0.102
passes_completed_short,0.4287
passes_short,0.4431
passes_completed_medium,1.3896
passes_medium,1.3407
passes_completed_long,0.9601
passes_long,1.1819
passes_total_distance,1.1034
passes_free_kicks,0.7305
through_balls,0.5675
passes_pressure,0.6021
passes_switches,0.2775
crosses,-0.4973
corner_kicks,-0.3242
passes_intercepted,0.6959
passes_blocked,0.4489
dispossessed,-0.3187
goals,-0.4721
assists,0.3454
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6023
shots_on_target,-0.526
sca,-0.1113
gca,0.001
xg,-0.4943
crosses_into_penalty_area,-0.3669
passes_into_final_third,1.3219
passes_into_penalty_area,0.0199
progressive_passes,1.4011
carry_progressive_distance,1.149
assisted_shots,-0.179
fouled,0.042
pens_won,-0.3681
tackles,2.4624
interceptions,1.7615
blocks,1.49
tackles_won,2.3993
dribble_tackles,2.6747
dribbles_vs,1.8021
pressures,0.7351
pressure_regains,1.1935
clearances,1.5662
errors,1.0334
aerials_won,0.6549
aerials_lost,0.528
ball_recoveries,1.405
pens_conceded,2.0027
fouls,1.1245
cards_yellow_red,-0.3235
