position,FW
minutes,-0.7315
passes_completed,-0.7605
passes,-0.774
dribbles_completed,-0.0312
dribbles,-0.1325
passes_completed_short,-0.6929
passes_short,-0.692
passes_completed_medium,-0.7429
passes_medium,-0.7449
passes_completed_long,-0.6741
passes_long,-0.669
passes_total_distance,-0.7574
passes_free_kicks,-0.6158
through_balls,-0.073
passes_pressure,-0.6297
passes_switches,-0.6529
crosses,-0.4063
corner_kicks,-0.3242
passes_intercepted,-0.734
passes_blocked,-0.6475
dispossessed,-0.0783
goals,-0.2085
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.073
shots_on_target,0.0411
sca,-0.3863
gca,-0.3146
xg,-0.1615
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6512
passes_into_penalty_area,-0.5288
progressive_passes,-0.6854
carry_progressive_distance,-0.5782
assisted_shots,-0.4544
fouled,-0.2881
pens_won,-0.3681
tackles,-0.5311
interceptions,-0.8029
blocks,-0.7651
tackles_won,-0.5429
dribble_tackles,-0.6943
dribbles_vs,-0.7344
pressures,-0.6366
pressure_regains,-0.6007
clearances,-0.4872
errors,-0.5331
aerials_won,0.0999
aerials_lost,0.1954
ball_recoveries,-0.8178
pens_conceded,-0.4889
fouls,-0.542
cards_yellow_red,-0.3235
