position,RB
minutes,-0.2002
passes_completed,-0.0692
passes,-0.0742
dribbles_completed,-0.3333
dribbles,-0.3609
passes_completed_short,0.1385
passes_short,0.1322
passes_completed_medium,-0.0982
passes_medium,-0.0692
passes_completed_long,-0.4041
passes_long,-0.3476
passes_total_distance,-0.1849
passes_free_kicks,-0.4867
through_balls,-0.5
passes_pressure,-0.0116
passes_switches,-0.5617
crosses,0.4678
corner_kicks,-0.2996
passes_intercepted,0.0207
passes_blocked,0.1499
dispossessed,-0.4388
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5239
shots_on_target,-0.4744
sca,-0.2626
gca,-0.525
xg,-0.4653
crosses_into_penalty_area,0.7536
passes_into_final_third,-0.2789
passes_into_penalty_area,0.0199
progressive_passes,-0.1054
carry_progressive_distance,-0.3263
assisted_shots,-0.0137
fouled,0.3214
pens_won,-0.3681
tackles,-0.3052
interceptions,-0.1262
blocks,0.022
tackles_won,-0.2781
dribble_tackles,-0.3199
dribbles_vs,-0.3911
pressures,-0.4487
pressure_regains,-0.4505
clearances,-0.3229
errors,-0.5331
aerials_won,-0.3627
aerials_lost,-0.47
ball_recoveries,-0.1043
pens_conceded,-0.4889
fouls,0.1031
cards_yellow_red,2.2462
