position,RB
minutes,-0.1537
passes_completed,-0.1206
passes,-0.1118
dribbles_completed,-0.2074
dribbles,-0.1934
passes_completed_short,-0.0129
passes_short,-0.0187
passes_completed_medium,-0.1237
passes_medium,-0.0999
passes_completed_long,-0.3016
passes_long,-0.234
passes_total_distance,-0.1918
passes_free_kicks,-0.3023
through_balls,0.1405
passes_pressure,-0.2001
passes_switches,-0.288
crosses,0.0308
corner_kicks,-0.2996
passes_intercepted,0.0207
passes_blocked,0.0004
dispossessed,-0.0302
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4063
shots_on_target,-0.526
sca,-0.3175
gca,-0.2094
xg,-0.4364
crosses_into_penalty_area,0.2867
passes_into_final_third,-0.2509
passes_into_penalty_area,-0.0715
progressive_passes,-0.1746
carry_progressive_distance,-0.0836
assisted_shots,-0.2065
fouled,-0.4405
pens_won,-0.3681
tackles,0.2408
interceptions,-0.1618
blocks,0.2348
tackles_won,0.1338
dribble_tackles,0.6426
dribbles_vs,0.0094
pressures,0.0503
pressure_regains,0.0632
clearances,-0.056
errors,0.2502
aerials_won,-0.4367
aerials_lost,-0.2205
ball_recoveries,-0.1341
pens_conceded,-0.4889
fouls,0.2106
cards_yellow_red,-0.3235
