position,LB
minutes,0.7358
passes_completed,0.993
passes,0.9934
dribbles_completed,-0.3081
dribbles,-0.3152
passes_completed_short,0.7293
passes_short,0.7098
passes_completed_medium,1.2566
passes_medium,1.2386
passes_completed_long,0.6296
passes_long,0.7219
passes_total_distance,0.9914
passes_free_kicks,0.2879
through_balls,-0.2865
passes_pressure,0.6327
passes_switches,0.4964
crosses,0.486
corner_kicks,-0.3242
passes_intercepted,1.2519
passes_blocked,0.3991
dispossessed,-0.5109
goals,-0.0767
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2691
shots_on_target,-0.2167
sca,-0.0976
gca,-0.1042
xg,-0.176
crosses_into_penalty_area,0.6602
passes_into_final_third,0.5495
passes_into_penalty_area,0.0199
progressive_passes,0.9941
carry_progressive_distance,0.9718
assisted_shots,-0.0963
fouled,-0.3643
pens_won,-0.3681
tackles,0.2784
interceptions,1.1204
blocks,0.5539
tackles_won,0.2809
dribble_tackles,0.5357
dribbles_vs,0.5625
pressures,0.1951
pressure_regains,0.1897
clearances,1.443
errors,1.0334
aerials_won,0.4514
aerials_lost,0.029
ball_recoveries,0.7363
pens_conceded,2.0027
fouls,0.3719
cards_yellow_red,-0.3235
