position,CM
minutes,0.9724
passes_completed,3.6072
passes,3.1425
dribbles_completed,1.6305
dribbles,1.0402
passes_completed_short,4.7057
passes_short,4.3488
passes_completed_medium,2.8628
passes_medium,2.6273
passes_completed_long,1.6073
passes_long,1.0932
passes_total_distance,2.8526
passes_free_kicks,2.0399
through_balls,7.6129
passes_pressure,3.8678
passes_switches,0.6424
crosses,-0.1878
corner_kicks,-0.1523
passes_intercepted,3.1584
passes_blocked,0.7728
dispossessed,1.4119
goals,-0.4721
assists,1.7308
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4259
shots_on_target,-0.4744
sca,1.9784
gca,2.21
xg,-0.4219
crosses_into_penalty_area,0.1
passes_into_final_third,4.7935
passes_into_penalty_area,3.3123
progressive_passes,4.3187
carry_progressive_distance,2.8566
assisted_shots,1.6112
fouled,2.7848
pens_won,-0.3681
tackles,2.2553
interceptions,1.2985
blocks,0.6603
tackles_won,2.6935
dribble_tackles,2.7281
dribbles_vs,3.385
pressures,1.731
pressure_regains,2.1182
clearances,-0.3538
errors,-0.5331
aerials_won,-0.4367
aerials_lost,-0.2621
ball_recoveries,0.9716
pens_conceded,-0.4889
fouls,1.5814
cards_yellow_red,2.2462
