position,WB
minutes,-0.3191
passes_completed,-0.3002
passes,-0.1919
dribbles_completed,0.0443
dribbles,-0.1172
passes_completed_short,-0.2368
passes_short,-0.1971
passes_completed_medium,-0.3149
passes_medium,-0.2004
passes_completed_long,-0.297
passes_long,-0.1204
passes_total_distance,-0.3213
passes_free_kicks,-0.2285
through_balls,-0.5
passes_pressure,-0.2834
passes_switches,-0.1603
crosses,0.4496
corner_kicks,0.4124
passes_intercepted,-0.2177
passes_blocked,0.2496
dispossessed,-0.3187
goals,-0.3403
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3867
shots_on_target,-0.4229
sca,-0.1938
gca,0.001
xg,-0.4653
crosses_into_penalty_area,0.5668
passes_into_final_third,-0.3347
passes_into_penalty_area,-0.041
progressive_passes,-0.1054
carry_progressive_distance,-0.343
assisted_shots,-0.0137
fouled,-0.212
pens_won,-0.3681
tackles,0.2784
interceptions,0.4081
blocks,0.022
tackles_won,-0.1015
dribble_tackles,0.803
dribbles_vs,0.2764
pressures,-0.3061
pressure_regains,-0.3004
clearances,0.1699
errors,-0.5331
aerials_won,0.3034
aerials_lost,-0.0749
ball_recoveries,-0.2014
pens_conceded,-0.4889
fouls,-0.2732
cards_yellow_red,-0.3235
