position,CM
minutes,-0.813
passes_completed,-0.7107
passes,-0.7253
dribbles_completed,-0.6103
dribbles,-0.5893
passes_completed_short,-0.6431
passes_short,-0.6516
passes_completed_medium,-0.701
passes_medium,-0.7206
passes_completed_long,-0.6415
passes_long,-0.5997
passes_total_distance,-0.7169
passes_free_kicks,-0.5789
through_balls,-0.2865
passes_pressure,-0.6516
passes_switches,-0.6347
crosses,-0.4063
corner_kicks,-0.2505
passes_intercepted,-0.6943
passes_blocked,-0.498
dispossessed,-0.6311
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6023
shots_on_target,-0.526
sca,-0.5513
gca,-0.2094
xg,-0.4653
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.6325
passes_into_penalty_area,-0.4983
progressive_passes,-0.6768
carry_progressive_distance,-0.749
assisted_shots,-0.4819
fouled,-0.6691
pens_won,-0.3681
tackles,-0.5123
interceptions,-0.696
blocks,-0.5311
tackles_won,-0.5429
dribble_tackles,-0.5873
dribbles_vs,-0.5627
pressures,-0.5589
pressure_regains,-0.6007
clearances,-0.5078
errors,-0.5331
aerials_won,-0.5107
aerials_lost,-0.6155
ball_recoveries,-0.7095
pens_conceded,-0.4889
fouls,-0.6764
cards_yellow_red,-0.3235
