position,CB
minutes,0.4415
passes_completed,0.5563
passes,0.4189
dribbles_completed,-0.1571
dribbles,-0.3457
passes_completed_short,0.1281
passes_short,0.0862
passes_completed_medium,0.8779
passes_medium,0.7622
passes_completed_long,0.569
passes_long,0.3008
passes_total_distance,0.6683
passes_free_kicks,0.3801
through_balls,-0.5
passes_pressure,-0.0423
passes_switches,0.2957
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.1382
passes_blocked,-0.4481
dispossessed,-0.4869
goals,-0.0767
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3671
shots_on_target,-0.2682
sca,-0.5513
gca,-0.6302
xg,-0.2194
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.102
passes_into_penalty_area,-0.6203
progressive_passes,-0.114
carry_progressive_distance,0.4331
assisted_shots,-0.6472
fouled,-0.0596
pens_won,-0.3681
tackles,-0.2299
interceptions,0.3012
blocks,0.6177
tackles_won,-0.1898
dribble_tackles,-0.4269
dribbles_vs,-0.372
pressures,-0.2932
pressure_regains,-0.2134
clearances,1.8948
errors,1.0334
aerials_won,0.7104
aerials_lost,0.2161
ball_recoveries,0.4561
pens_conceded,3.2486
fouls,0.345
cards_yellow_red,-0.3235
