position,DM
minutes,1.9545
passes_completed,1.1152
passes,1.2149
dribbles_completed,-0.2326
dribbles,-0.3152
passes_completed_short,0.8309
passes_short,0.9692
passes_completed_medium,1.2439
passes_medium,1.3228
passes_completed_long,0.9974
passes_long,0.938
passes_total_distance,1.1131
passes_free_kicks,0.5092
through_balls,0.354
passes_pressure,1.5927
passes_switches,0.4234
crosses,-0.206
corner_kicks,-0.2996
passes_intercepted,0.5767
passes_blocked,0.9722
dispossessed,0.6668
goals,0.187
assists,0.3454
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.0054
shots_on_target,-0.062
sca,0.3424
gca,0.4217
xg,0.1279
crosses_into_penalty_area,0.0066
passes_into_final_third,0.596
passes_into_penalty_area,0.1724
progressive_passes,0.7864
carry_progressive_distance,0.326
assisted_shots,0.0414
fouled,1.4388
pens_won,-0.3681
tackles,2.2741
interceptions,2.5451
blocks,2.5537
tackles_won,2.3993
dribble_tackles,1.8725
dribbles_vs,1.7258
pressures,2.1307
pressure_regains,2.134
clearances,2.326
errors,0.2502
aerials_won,2.1535
aerials_lost,1.9626
ball_recoveries,2.5967
pens_conceded,-0.4889
fouls,2.6297
cards_yellow_red,-0.3235
