position,CM
minutes,-0.6654
passes_completed,-0.5666
passes,-0.5965
dribbles_completed,-0.6606
dribbles,-0.6502
passes_completed_short,-0.5809
passes_short,-0.578
passes_completed_medium,-0.5116
passes_medium,-0.5375
passes_completed_long,-0.4693
passes_long,-0.5083
passes_total_distance,-0.5507
passes_free_kicks,-0.5789
through_balls,-0.5
passes_pressure,-0.6429
passes_switches,-0.4522
crosses,-0.5155
corner_kicks,-0.2996
passes_intercepted,-0.3765
passes_blocked,-0.6225
dispossessed,-0.559
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3671
shots_on_target,-0.3713
sca,-0.4825
gca,-0.525
xg,-0.4653
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.3999
passes_into_penalty_area,-0.5288
progressive_passes,-0.443
carry_progressive_distance,-0.6823
assisted_shots,-0.5095
fouled,-0.3643
pens_won,-0.3681
tackles,-0.3052
interceptions,0.0163
blocks,-0.3609
tackles_won,-0.2486
dribble_tackles,-0.5338
dribbles_vs,-0.4865
pressures,-0.6021
pressure_regains,-0.6244
clearances,-0.4359
errors,-0.5331
aerials_won,-0.4182
aerials_lost,-0.6363
ball_recoveries,-0.4143
pens_conceded,0.7569
fouls,-0.3001
cards_yellow_red,-0.3235
