position,CM
minutes,-0.9358
passes_completed,-0.7714
passes,-0.813
dribbles_completed,-0.6858
dribbles,-0.6807
passes_completed_short,-0.7634
passes_short,-0.7785
passes_completed_medium,-0.7228
passes_medium,-0.7546
passes_completed_long,-0.6369
passes_long,-0.6662
passes_total_distance,-0.7431
passes_free_kicks,-0.5605
through_balls,-0.5
passes_pressure,-0.8314
passes_switches,-0.6529
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.7222
dispossessed,-0.7273
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6023
shots_on_target,-0.5775
sca,-0.6888
gca,-0.6302
xg,-0.4943
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.6512
passes_into_penalty_area,-0.5593
progressive_passes,-0.6768
carry_progressive_distance,-0.8018
assisted_shots,-0.6196
fouled,-0.7707
pens_won,-0.3681
tackles,-0.757
interceptions,-0.696
blocks,-0.8077
tackles_won,-0.7488
dribble_tackles,-0.6943
dribbles_vs,-0.7344
pressures,-0.857
pressure_regains,-0.8615
clearances,-0.518
errors,-0.5331
aerials_won,-0.6032
aerials_lost,-0.6779
ball_recoveries,-0.7916
pens_conceded,-0.4889
fouls,-0.8108
cards_yellow_red,-0.3235
