position,FW
minutes,0.803
passes_completed,-0.2656
passes,-0.2218
dribbles_completed,0.8248
dribbles,1.0554
passes_completed_short,0.0659
passes_short,0.1763
passes_completed_medium,-0.4333
passes_medium,-0.377
passes_completed_long,-0.5298
passes_long,-0.5443
passes_total_distance,-0.4096
passes_free_kicks,-0.5974
through_balls,1.4215
passes_pressure,0.2119
passes_switches,-0.3975
crosses,-0.0967
corner_kicks,-0.3242
passes_intercepted,0.3781
passes_blocked,-0.0245
dispossessed,1.0274
goals,1.5051
assists,1.4999
pens_made,-0.2258
pens_att,0.3272
shots_total,1.3972
shots_on_target,1.7424
sca,0.4936
gca,1.1581
xg,1.9076
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.2696
passes_into_penalty_area,-0.1325
progressive_passes,-0.2872
carry_progressive_distance,0.0387
assisted_shots,0.2617
fouled,0.7277
pens_won,0.7686
tackles,-0.2864
interceptions,-0.4823
blocks,-0.0631
tackles_won,-0.3369
dribble_tackles,-0.6408
dribbles_vs,-0.3911
pressures,0.8388
pressure_regains,0.656
clearances,-0.4462
errors,-0.5331
aerials_won,1.062
aerials_lost,1.7755
ball_recoveries,-0.1341
pens_conceded,-0.4889
fouls,1.0976
cards_yellow_red,-0.3235
