position,CM
minutes,0.9171
passes_completed,0.8041
passes,0.8402
dribbles_completed,0.0192
dribbles,0.0198
passes_completed_short,0.8724
passes_short,0.9416
passes_completed_medium,0.7704
passes_medium,0.8367
passes_completed_long,0.3595
passes_long,0.2842
passes_total_distance,0.6615
passes_free_kicks,0.0666
through_balls,0.354
passes_pressure,1.3736
passes_switches,0.3505
crosses,-0.3698
corner_kicks,-0.2751
passes_intercepted,1.5697
passes_blocked,0.8476
dispossessed,1.3639
goals,0.4506
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.417
shots_on_target,0.5051
sca,0.3561
gca,0.1062
xg,0.3739
crosses_into_penalty_area,-0.1802
passes_into_final_third,1.201
passes_into_penalty_area,0.4772
progressive_passes,1.3231
carry_progressive_distance,0.184
assisted_shots,0.2066
fouled,0.8547
pens_won,-0.3681
tackles,1.3704
interceptions,0.9779
blocks,1.8091
tackles_won,1.3107
dribble_tackles,1.0169
dribbles_vs,1.7449
pressures,2.1091
pressure_regains,1.7625
clearances,0.3958
errors,0.2502
aerials_won,0.7289
aerials_lost,1.2349
ball_recoveries,1.6478
pens_conceded,-0.4889
fouls,1.5008
cards_yellow_red,-0.3235
