position,CM
minutes,0.0137
passes_completed,-0.0844
passes,-0.1111
dribbles_completed,1.6808
dribbles,1.3752
passes_completed_short,0.0929
passes_short,0.088
passes_completed_medium,-0.1674
passes_medium,-0.1729
passes_completed_long,-0.3109
passes_long,-0.3476
passes_total_distance,-0.1932
passes_free_kicks,-0.2839
through_balls,0.1405
passes_pressure,0.133
passes_switches,-0.1056
crosses,-0.0421
corner_kicks,-0.1523
passes_intercepted,0.0604
passes_blocked,0.1997
dispossessed,0.9793
goals,-0.0767
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.2798
shots_on_target,-0.0104
sca,0.6173
gca,0.001
xg,-0.0892
crosses_into_penalty_area,-0.0868
passes_into_final_third,0.2702
passes_into_penalty_area,0.2638
progressive_passes,0.0764
carry_progressive_distance,0.8432
assisted_shots,0.2892
fouled,1.1594
pens_won,0.7686
tackles,0.542
interceptions,0.0875
blocks,0.2348
tackles_won,0.5163
dribble_tackles,-0.0526
dribbles_vs,0.181
pressures,0.5731
pressure_regains,0.5374
clearances,-0.3229
errors,0.2502
aerials_won,-0.2887
aerials_lost,0.0914
ball_recoveries,0.0153
pens_conceded,2.0027
fouls,0.8019
cards_yellow_red,-0.3235
