position,CM
minutes,-0.0789
passes_completed,-0.2867
passes,-0.2733
dribbles_completed,-0.006
dribbles,-0.0411
passes_completed_short,-0.0834
passes_short,-0.0647
passes_completed_medium,-0.4096
passes_medium,-0.3787
passes_completed_long,-0.4087
passes_long,-0.4168
passes_total_distance,-0.3747
passes_free_kicks,-0.5236
through_balls,0.1405
passes_pressure,0.0103
passes_switches,-0.2698
crosses,0.1218
corner_kicks,-0.226
passes_intercepted,-0.0191
passes_blocked,0.1499
dispossessed,-0.0543
goals,1.3733
assists,-0.1163
pens_made,5.9133
pens_att,6.0429
shots_total,0.7503
shots_on_target,0.5566
sca,0.2461
gca,-0.1042
xg,1.6761
crosses_into_penalty_area,0.0066
passes_into_final_third,-0.1393
passes_into_penalty_area,0.0809
progressive_passes,-0.1833
carry_progressive_distance,-0.0241
assisted_shots,0.2892
fouled,-0.3389
pens_won,1.9053
tackles,-0.3428
interceptions,-0.3399
blocks,-0.2333
tackles_won,-0.3369
dribble_tackles,-0.4804
dribbles_vs,0.1238
pressures,-0.0145
pressure_regains,-0.1581
clearances,-0.3743
errors,-0.5331
aerials_won,-0.2517
aerials_lost,-0.0126
ball_recoveries,-0.291
pens_conceded,-0.4889
fouls,-0.327
cards_yellow_red,-0.3235
