position,CB
minutes,-0.3211
passes_completed,-0.3558
passes,-0.3673
dribbles_completed,-0.5851
dribbles,-0.6198
passes_completed_short,-0.5644
passes_short,-0.578
passes_completed_medium,-0.2476
passes_medium,-0.2668
passes_completed_long,-0.0316
passes_long,-0.0788
passes_total_distance,-0.2504
passes_free_kicks,-0.3023
through_balls,-0.5
passes_pressure,-0.4938
passes_switches,-0.1968
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.456
passes_blocked,-0.4481
dispossessed,-0.6792
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3867
shots_on_target,-0.4229
sca,-0.6338
gca,-0.6302
xg,-0.4075
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.4185
passes_into_penalty_area,-0.5898
progressive_passes,-0.5469
carry_progressive_distance,-0.5777
assisted_shots,-0.6196
fouled,-0.7199
pens_won,-0.3681
tackles,-0.3993
interceptions,0.1944
blocks,-0.0631
tackles_won,-0.4252
dribble_tackles,-0.3199
dribbles_vs,-0.4674
pressures,-0.5913
pressure_regains,-0.577
clearances,0.6935
errors,2.5999
aerials_won,0.1369
aerials_lost,-0.1997
ball_recoveries,-0.037
pens_conceded,0.7569
fouls,-0.2464
cards_yellow_red,-0.3235
