position,DM
minutes,-0.2432
passes_completed,-0.2842
passes,-0.2399
dribbles_completed,-0.5599
dribbles,-0.6046
passes_completed_short,-0.3094
passes_short,-0.2689
passes_completed_medium,-0.3168
passes_medium,-0.2717
passes_completed_long,-0.0642
passes_long,-0.04
passes_total_distance,-0.214
passes_free_kicks,0.2325
through_balls,-0.5
passes_pressure,-0.1388
passes_switches,0.6788
crosses,-0.2788
corner_kicks,-0.0787
passes_intercepted,-0.3368
passes_blocked,-0.3485
dispossessed,-0.3427
goals,0.187
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.0446
shots_on_target,0.0411
sca,-0.2901
gca,-0.525
xg,-0.2917
crosses_into_penalty_area,-0.3669
passes_into_final_third,0.0562
passes_into_penalty_area,-0.3154
progressive_passes,-0.0275
carry_progressive_distance,-0.5663
assisted_shots,-0.3442
fouled,-0.1612
pens_won,-0.3681
tackles,-0.3617
interceptions,0.0875
blocks,-0.2545
tackles_won,-0.484
dribble_tackles,-0.4269
dribbles_vs,-0.2957
pressures,-0.2327
pressure_regains,-0.3636
clearances,0.1185
errors,-0.5331
aerials_won,0.1184
aerials_lost,-0.1165
ball_recoveries,0.2992
pens_conceded,-0.4889
fouls,0.0762
cards_yellow_red,-0.3235
