position,CB
minutes,0.8646
passes_completed,1.2332
passes,1.0867
dribbles_completed,0.0695
dribbles,-0.1172
passes_completed_short,0.6236
passes_short,0.5939
passes_completed_medium,1.6463
passes_medium,1.5205
passes_completed_long,1.2209
passes_long,0.8272
passes_total_distance,1.3661
passes_free_kicks,1.0071
through_balls,-0.5
passes_pressure,0.7774
passes_switches,1.0619
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,0.1001
passes_blocked,0.0253
dispossessed,-0.4388
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3475
shots_on_target,-0.4744
sca,-0.2901
gca,-0.525
xg,-0.3062
crosses_into_penalty_area,-0.5536
passes_into_final_third,0.6798
passes_into_penalty_area,-0.5593
progressive_passes,0.5439
carry_progressive_distance,1.0179
assisted_shots,-0.4268
fouled,-0.3135
pens_won,-0.3681
tackles,0.542
interceptions,1.0848
blocks,0.8305
tackles_won,0.4575
dribble_tackles,0.5891
dribbles_vs,0.3908
pressures,0.0763
pressure_regains,0.3003
clearances,1.5354
errors,1.0334
aerials_won,0.2294
aerials_lost,0.2577
ball_recoveries,1.0351
pens_conceded,3.2486
fouls,1.3933
cards_yellow_red,2.2462
