position,CM
minutes,-0.5303
passes_completed,-0.5944
passes,-0.5609
dribbles_completed,0.3213
dribbles,0.4462
passes_completed_short,-0.5001
passes_short,-0.4547
passes_completed_medium,-0.5881
passes_medium,-0.5553
passes_completed_long,-0.595
passes_long,-0.5443
passes_total_distance,-0.6066
passes_free_kicks,-0.5974
through_balls,-0.5
passes_pressure,-0.4588
passes_switches,-0.3975
crosses,0.14
corner_kicks,-0.1032
passes_intercepted,0.1001
passes_blocked,0.0752
dispossessed,0.114
goals,-0.3403
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.171
shots_on_target,-0.1651
sca,-0.1388
gca,-0.4198
xg,-0.1326
crosses_into_penalty_area,0.4735
passes_into_final_third,-0.5488
passes_into_penalty_area,0.1724
progressive_passes,-0.4777
carry_progressive_distance,-0.1181
assisted_shots,-0.0688
fouled,-0.2628
pens_won,-0.3681
tackles,-0.324
interceptions,-0.4823
blocks,-0.446
tackles_won,-0.131
dribble_tackles,-0.2665
dribbles_vs,0.2573
pressures,-0.2694
pressure_regains,-0.4505
clearances,-0.4975
errors,-0.5331
aerials_won,-0.3442
aerials_lost,-0.3452
ball_recoveries,-0.4704
pens_conceded,-0.4889
fouls,-0.0044
cards_yellow_red,-0.3235
