position,DM
minutes,-0.0877
passes_completed,0.0876
passes,0.0373
dribbles_completed,-0.0815
dribbles,-0.1325
passes_completed_short,0.0431
passes_short,0.0089
passes_completed_medium,0.0984
passes_medium,0.0816
passes_completed_long,0.0895
passes_long,-0.0123
passes_total_distance,0.0931
passes_free_kicks,0.1772
through_balls,0.1405
passes_pressure,0.2338
passes_switches,0.4417
crosses,-0.3152
corner_kicks,0.2405
passes_intercepted,0.0604
passes_blocked,-0.174
dispossessed,0.0178
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.0642
shots_on_target,-0.1136
sca,0.0537
gca,-0.4198
xg,-0.2483
crosses_into_penalty_area,-0.0868
passes_into_final_third,0.3819
passes_into_penalty_area,0.0199
progressive_passes,0.2842
carry_progressive_distance,-0.2181
assisted_shots,0.1515
fouled,-0.2628
pens_won,-0.3681
tackles,0.4102
interceptions,-0.233
blocks,0.0008
tackles_won,0.4869
dribble_tackles,0.1613
dribbles_vs,0.0666
pressures,0.4305
pressure_regains,0.324
clearances,0.1493
errors,-0.5331
aerials_won,0.1369
aerials_lost,0.6112
ball_recoveries,0.2394
pens_conceded,-0.4889
fouls,0.6675
cards_yellow_red,-0.3235
