position,FW
minutes,1.7887
passes_completed,1.3732
passes,1.5025
dribbles_completed,1.2025
dribbles,1.2991
passes_completed_short,1.9857
passes_short,2.154
passes_completed_medium,0.9653
passes_medium,1.117
passes_completed_long,0.3595
passes_long,0.3645
passes_total_distance,0.9555
passes_free_kicks,-0.0257
through_balls,0.354
passes_pressure,2.6798
passes_switches,0.5147
crosses,1.8517
corner_kicks,0.2405
passes_intercepted,3.1584
passes_blocked,2.6168
dispossessed,2.2532
goals,1.9005
assists,2.1926
pens_made,-0.2258
pens_att,-0.2444
shots_total,2.5341
shots_on_target,2.0001
sca,2.4871
gca,1.8944
xg,1.7484
crosses_into_penalty_area,1.5939
passes_into_final_third,1.0055
passes_into_penalty_area,1.9405
progressive_passes,1.5742
carry_progressive_distance,1.2409
assisted_shots,2.4926
fouled,2.0483
pens_won,0.7686
tackles,1.8411
interceptions,0.9779
blocks,1.5751
tackles_won,2.0462
dribble_tackles,1.9795
dribbles_vs,3.0227
pressures,3.4463
pressure_regains,3.0825
clearances,-0.3743
errors,-0.5331
aerials_won,-0.2147
aerials_lost,0.923
ball_recoveries,1.4535
pens_conceded,0.7569
fouls,1.3395
cards_yellow_red,2.2462
