position,CB
minutes,0.3823
passes_completed,0.2958
passes,0.3486
dribbles_completed,-0.4088
dribbles,-0.4827
passes_completed_short,-0.0626
passes_short,-0.0463
passes_completed_medium,0.3752
passes_medium,0.3846
passes_completed_long,0.8391
passes_long,0.8051
passes_total_distance,0.5204
passes_free_kicks,0.2325
through_balls,-0.5
passes_pressure,0.3215
passes_switches,1.2626
crosses,-0.4973
corner_kicks,-0.3242
passes_intercepted,0.2192
passes_blocked,-0.1242
dispossessed,-0.4869
goals,-0.2085
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2495
shots_on_target,-0.2167
sca,-0.4275
gca,-0.2094
xg,-0.3351
crosses_into_penalty_area,-0.5536
passes_into_final_third,0.5402
passes_into_penalty_area,-0.5288
progressive_passes,0.0505
carry_progressive_distance,0.0952
assisted_shots,-0.3718
fouled,-0.1612
pens_won,-0.3681
tackles,0.5608
interceptions,1.6903
blocks,1.0432
tackles_won,0.4575
dribble_tackles,1.0704
dribbles_vs,0.4099
pressures,-0.0879
pressure_regains,0.079
clearances,1.5457
errors,2.5999
aerials_won,0.6549
aerials_lost,0.133
ball_recoveries,1.0725
pens_conceded,2.0027
fouls,0.0224
cards_yellow_red,-0.3235
