position,CB
minutes,1.71
passes_completed,0.5083
passes,1.0589
dribbles_completed,-0.2578
dribbles,-0.3457
passes_completed_short,-0.1518
passes_short,0.0107
passes_completed_medium,0.5373
passes_medium,0.8918
passes_completed_long,1.7656
passes_long,2.5423
passes_total_distance,0.9576
passes_free_kicks,2.0399
through_balls,-0.073
passes_pressure,0.9703
passes_switches,3.014
crosses,0.9958
corner_kicks,-0.2996
passes_intercepted,1.2519
passes_blocked,1.2712
dispossessed,-0.5109
goals,0.0551
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.0054
shots_on_target,-0.062
sca,-0.1938
gca,-0.3146
xg,-0.0168
crosses_into_penalty_area,0.1933
passes_into_final_third,1.3219
passes_into_penalty_area,0.2638
progressive_passes,1.2712
carry_progressive_distance,0.2526
assisted_shots,-0.2616
fouled,0.0928
pens_won,-0.3681
tackles,1.201
interceptions,2.2601
blocks,1.3198
tackles_won,1.0165
dribble_tackles,1.4982
dribbles_vs,1.1537
pressures,0.6185
pressure_regains,0.9484
clearances,5.2522
errors,1.0334
aerials_won,4.1517
aerials_lost,1.3804
ball_recoveries,2.6976
pens_conceded,-0.4889
fouls,1.2858
cards_yellow_red,2.2462
