position,FW
minutes,0.4447
passes_completed,-0.113
passes,0.0052
dribbles_completed,0.5982
dribbles,0.8117
passes_completed_short,0.1032
passes_short,0.1874
passes_completed_medium,-0.233
passes_medium,-0.134
passes_completed_long,-0.297
passes_long,-0.101
passes_total_distance,-0.2177
passes_free_kicks,-0.1548
through_balls,-0.5
passes_pressure,0.2382
passes_switches,0.2957
crosses,1.0505
corner_kicks,1.149
passes_intercepted,0.5767
passes_blocked,0.5984
dispossessed,1.0514
goals,1.5051
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,1.3972
shots_on_target,1.5877
sca,0.7686
gca,1.0529
xg,1.2709
crosses_into_penalty_area,1.0337
passes_into_final_third,-0.2882
passes_into_penalty_area,0.5687
progressive_passes,0.0245
carry_progressive_distance,0.402
assisted_shots,0.785
fouled,1.2102
pens_won,1.9053
tackles,0.0714
interceptions,0.5505
blocks,0.2561
tackles_won,0.1044
dribble_tackles,-0.2665
dribbles_vs,0.3336
pressures,0.7481
pressure_regains,0.6323
clearances,-0.2408
errors,-0.5331
aerials_won,-0.0851
aerials_lost,0.7151
ball_recoveries,0.1348
pens_conceded,0.7569
fouls,0.0762
cards_yellow_red,-0.3235
