position,CB
minutes,-0.7152
passes_completed,-0.602
passes,-0.6403
dribbles_completed,-0.283
dribbles,-0.3913
passes_completed_short,-0.5478
passes_short,-0.5448
passes_completed_medium,-0.5699
passes_medium,-0.612
passes_completed_long,-0.581
passes_long,-0.6135
passes_total_distance,-0.6099
passes_free_kicks,-0.542
through_balls,-0.2865
passes_pressure,-0.5727
passes_switches,-0.5434
crosses,-0.4427
corner_kicks,-0.3242
passes_intercepted,-0.4162
passes_blocked,-0.3734
dispossessed,-0.1264
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3867
shots_on_target,-0.3713
sca,-0.4275
gca,-0.6302
xg,-0.4075
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.4836
passes_into_penalty_area,-0.4983
progressive_passes,-0.5383
carry_progressive_distance,-0.4813
assisted_shots,-0.3718
fouled,-0.6183
pens_won,-0.3681
tackles,-0.4181
interceptions,-0.5536
blocks,-0.3609
tackles_won,-0.3958
dribble_tackles,-0.6408
dribbles_vs,-0.5055
pressures,-0.412
pressure_regains,-0.5217
clearances,-0.5283
errors,-0.5331
aerials_won,-0.4552
aerials_lost,-0.4492
ball_recoveries,-0.5339
pens_conceded,-0.4889
fouls,-0.3808
cards_yellow_red,-0.3235
