position,CM
minutes,0.267
passes_completed,1.6514
passes,1.4412
dribbles_completed,-0.1067
dribbles,-0.1629
passes_completed_short,2.1951
passes_short,2.0363
passes_completed_medium,1.273
passes_medium,1.211
passes_completed_long,0.853
passes_long,0.5308
passes_total_distance,1.3287
passes_free_kicks,-0.2285
through_balls,-0.073
passes_pressure,1.093
passes_switches,1.1532
crosses,0.0854
corner_kicks,-0.2751
passes_intercepted,0.9739
passes_blocked,0.4988
dispossessed,0.0419
goals,0.4506
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,1.3384
shots_on_target,1.1753
sca,1.291
gca,0.8425
xg,0.6343
crosses_into_penalty_area,0.2867
passes_into_final_third,2.6622
passes_into_penalty_area,1.2088
progressive_passes,1.9292
carry_progressive_distance,0.7288
assisted_shots,1.1981
fouled,-0.4405
pens_won,-0.3681
tackles,0.0337
interceptions,-0.0549
blocks,0.2135
tackles_won,0.1927
dribble_tackles,0.0544
dribbles_vs,0.3908
pressures,0.1519
pressure_regains,0.0869
clearances,-0.3743
errors,-0.5331
aerials_won,-0.3442
aerials_lost,-0.4076
ball_recoveries,0.1012
pens_conceded,-0.4889
fouls,-0.5152
cards_yellow_red,-0.3235
