position,FW
minutes,0.1811
passes_completed,-0.1687
passes,-0.1536
dribbles_completed,0.7493
dribbles,1.0097
passes_completed_short,0.182
passes_short,0.2278
passes_completed_medium,-0.3259
passes_medium,-0.2944
passes_completed_long,-0.5484
passes_long,-0.5443
passes_total_distance,-0.3431
passes_free_kicks,-0.5605
through_balls,0.5675
passes_pressure,0.2426
passes_switches,-0.507
crosses,0.6134
corner_kicks,-0.2996
passes_intercepted,0.6562
passes_blocked,0.4988
dispossessed,0.7149
goals,0.4506
assists,1.7308
pens_made,-0.2258
pens_att,-0.2444
shots_total,1.3188
shots_on_target,1.3815
sca,0.9473
gca,1.3684
xg,1.213
crosses_into_penalty_area,0.1
passes_into_final_third,-0.2696
passes_into_penalty_area,0.9345
progressive_passes,0.2236
carry_progressive_distance,0.8306
assisted_shots,0.6197
fouled,0.0928
pens_won,0.7686
tackles,-0.2864
interceptions,-0.5536
blocks,-0.1907
tackles_won,-0.3663
dribble_tackles,-0.3199
dribbles_vs,-0.1813
pressures,0.1519
pressure_regains,0.1027
clearances,-0.4975
errors,0.2502
aerials_won,-0.1221
aerials_lost,0.1746
ball_recoveries,-0.2313
pens_conceded,-0.4889
fouls,-0.1657
cards_yellow_red,-0.3235
