position,FW
minutes,-0.7219
passes_completed,-0.7082
passes,-0.7135
dribbles_completed,-0.6354
dribbles,-0.6046
passes_completed_short,-0.6348
passes_short,-0.6166
passes_completed_medium,-0.7156
passes_medium,-0.7206
passes_completed_long,-0.5996
passes_long,-0.5942
passes_total_distance,-0.7104
passes_free_kicks,-0.5052
through_balls,-0.073
passes_pressure,-0.7612
passes_switches,-0.5252
crosses,-0.3152
corner_kicks,-0.0787
passes_intercepted,-0.456
passes_blocked,-0.4232
dispossessed,-0.6071
goals,-0.3403
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3083
shots_on_target,-0.1136
sca,-0.345
gca,-0.3146
xg,-0.2483
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.5674
passes_into_penalty_area,-0.4678
progressive_passes,-0.5123
carry_progressive_distance,-0.7621
assisted_shots,-0.1514
fouled,-0.6183
pens_won,-0.3681
tackles,-0.7759
interceptions,-0.6604
blocks,-0.7226
tackles_won,-0.8076
dribble_tackles,-0.7477
dribbles_vs,-0.7725
pressures,-0.5891
pressure_regains,-0.577
clearances,-0.5386
errors,-0.5331
aerials_won,-0.5107
aerials_lost,-0.6155
ball_recoveries,-0.7692
pens_conceded,-0.4889
fouls,-0.8377
cards_yellow_red,-0.3235
