position,DM
minutes,-0.1195
passes_completed,0.0657
passes,-0.0407
dribbles_completed,-0.283
dribbles,-0.3152
passes_completed_short,0.2587
passes_short,0.1892
passes_completed_medium,0.011
passes_medium,-0.04
passes_completed_long,-0.2318
passes_long,-0.3448
passes_total_distance,-0.0419
passes_free_kicks,-0.4129
through_balls,-0.2865
passes_pressure,0.2952
passes_switches,-0.3793
crosses,-0.5884
corner_kicks,-0.2996
passes_intercepted,-0.4162
passes_blocked,-0.498
dispossessed,-0.4388
goals,-0.3403
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2102
shots_on_target,-0.4229
sca,-0.4825
gca,-0.525
xg,-0.4219
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.2323
passes_into_penalty_area,-0.5288
progressive_passes,-0.3997
carry_progressive_distance,-0.2889
assisted_shots,-0.537
fouled,-0.6437
pens_won,-0.3681
tackles,-0.2675
interceptions,0.1231
blocks,-0.0418
tackles_won,-0.2486
dribble_tackles,-0.1595
dribbles_vs,-0.0287
pressures,-0.0814
pressure_regains,-0.1423
clearances,0.2623
errors,-0.5331
aerials_won,0.0074
aerials_lost,-0.2828
ball_recoveries,0.2955
pens_conceded,-0.4889
fouls,-0.3539
cards_yellow_red,-0.3235
