position,RB
minutes,-0.3784
passes_completed,-0.285
passes,-0.2531
dribbles_completed,-0.283
dribbles,-0.3609
passes_completed_short,-0.2326
passes_short,-0.2266
passes_completed_medium,-0.284
passes_medium,-0.2247
passes_completed_long,-0.283
passes_long,-0.2146
passes_total_distance,-0.288
passes_free_kicks,-0.2839
through_balls,-0.2865
passes_pressure,-0.4281
passes_switches,0.0403
crosses,0.5224
corner_kicks,0.4615
passes_intercepted,0.0207
passes_blocked,-0.0494
dispossessed,-0.3908
goals,-0.2085
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.0054
shots_on_target,-0.2167
sca,-0.1801
gca,-0.3146
xg,-0.2338
crosses_into_penalty_area,0.3801
passes_into_final_third,-0.2137
passes_into_penalty_area,-0.041
progressive_passes,-0.2179
carry_progressive_distance,-0.3512
assisted_shots,-0.0413
fouled,-0.4913
pens_won,-0.3681
tackles,-0.3428
interceptions,-0.3399
blocks,0.1284
tackles_won,-0.484
dribble_tackles,-0.2665
dribbles_vs,-0.2004
pressures,-0.1787
pressure_regains,-0.3715
clearances,-0.2408
errors,-0.5331
aerials_won,-0.5477
aerials_lost,-0.6155
ball_recoveries,-0.362
pens_conceded,-0.4889
fouls,-0.4345
cards_yellow_red,-0.3235
