position,CB
minutes,0.3159
passes_completed,0.5184
passes,0.3931
dribbles_completed,-0.6858
dribbles,-0.6807
passes_completed_short,-0.0087
passes_short,-0.061
passes_completed_medium,0.7304
passes_medium,0.626
passes_completed_long,1.0346
passes_long,0.6444
passes_total_distance,0.7354
passes_free_kicks,0.2879
through_balls,-0.2865
passes_pressure,0.0366
passes_switches,0.5511
crosses,-0.5337
corner_kicks,-0.3242
passes_intercepted,-0.3765
passes_blocked,-0.6225
dispossessed,-0.7032
goals,-0.3403
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2102
shots_on_target,-0.1651
sca,-0.4688
gca,-0.6302
xg,-0.2338
crosses_into_penalty_area,-0.5536
passes_into_final_third,0.1772
passes_into_penalty_area,-0.4983
progressive_passes,0.1284
carry_progressive_distance,0.3739
assisted_shots,-0.5645
fouled,-0.3897
pens_won,-0.3681
tackles,0.222
interceptions,0.0519
blocks,0.5326
tackles_won,0.0456
dribble_tackles,0.6961
dribbles_vs,0.0857
pressures,-0.291
pressure_regains,-0.2292
clearances,1.7305
errors,0.2502
aerials_won,1.432
aerials_lost,0.133
ball_recoveries,0.359
pens_conceded,0.7569
fouls,0.0493
cards_yellow_red,-0.3235
