position,AM
minutes,-0.4889
passes_completed,-0.4587
passes,-0.4279
dribbles_completed,-0.4088
dribbles,-0.3
passes_completed_short,-0.3923
passes_short,-0.3922
passes_completed_medium,-0.4333
passes_medium,-0.3965
passes_completed_long,-0.5018
passes_long,-0.3753
passes_total_distance,-0.4884
passes_free_kicks,-0.5789
through_balls,-0.5
passes_pressure,-0.4237
passes_switches,-0.4522
crosses,0.3585
corner_kicks,-0.2751
passes_intercepted,-0.2574
passes_blocked,-0.0494
dispossessed,-0.4869
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.1514
shots_on_target,-0.3198
sca,-0.4138
gca,-0.4198
xg,-0.3351
crosses_into_penalty_area,0.1933
passes_into_final_third,-0.4929
passes_into_penalty_area,-0.2849
progressive_passes,-0.4517
carry_progressive_distance,-0.5447
assisted_shots,-0.3993
fouled,-0.5929
pens_won,-0.3681
tackles,-0.4558
interceptions,-0.3399
blocks,-0.3184
tackles_won,-0.484
dribble_tackles,-0.2665
dribbles_vs,-0.4865
pressures,-0.561
pressure_regains,-0.6639
clearances,-0.4051
errors,-0.5331
aerials_won,-0.5292
aerials_lost,-0.4076
ball_recoveries,-0.4405
pens_conceded,0.7569
fouls,-0.3808
cards_yellow_red,-0.3235
