position,DM
minutes,0.2499
passes_completed,0.4105
passes,0.3458
dribbles_completed,0.2206
dribbles,0.233
passes_completed_short,0.4308
passes_short,0.432
passes_completed_medium,0.3771
passes_medium,0.3554
passes_completed_long,0.3036
passes_long,0.1068
passes_total_distance,0.3691
passes_free_kicks,0.0112
through_balls,-0.073
passes_pressure,0.3084
passes_switches,0.4417
crosses,-0.3152
corner_kicks,-0.3242
passes_intercepted,0.537
passes_blocked,-0.0245
dispossessed,0.3063
goals,0.3188
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.2798
shots_on_target,0.2473
sca,-0.0701
gca,-0.3146
xg,-0.0747
crosses_into_penalty_area,-0.2735
passes_into_final_third,0.717
passes_into_penalty_area,-0.224
progressive_passes,0.4747
carry_progressive_distance,0.2611
assisted_shots,-0.2065
fouled,1.3118
pens_won,0.7686
tackles,0.5985
interceptions,0.693
blocks,0.3624
tackles_won,0.7811
dribble_tackles,0.6961
dribbles_vs,0.3145
pressures,0.1864
pressure_regains,0.1581
clearances,0.2212
errors,-0.5331
aerials_won,0.8214
aerials_lost,0.4033
ball_recoveries,0.5607
pens_conceded,-0.4889
fouls,0.56
cards_yellow_red,-0.3235
