position,FW
minutes,0.4459
passes_completed,0.8488
passes,0.7873
dribbles_completed,0.9255
dribbles,0.8574
passes_completed_short,0.8247
passes_short,0.7724
passes_completed_medium,0.7832
passes_medium,0.7832
passes_completed_long,0.7459
passes_long,0.4781
passes_total_distance,0.808
passes_free_kicks,0.1772
through_balls,1.208
passes_pressure,1.0229
passes_switches,0.916
crosses,0.0672
corner_kicks,-0.1278
passes_intercepted,0.8547
passes_blocked,0.8974
dispossessed,1.0754
goals,-0.2085
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.0142
shots_on_target,-0.2167
sca,0.8511
gca,0.6321
xg,-0.2194
crosses_into_penalty_area,0.1
passes_into_final_third,1.6477
passes_into_penalty_area,0.7211
progressive_passes,1.5569
carry_progressive_distance,1.1742
assisted_shots,0.7575
fouled,0.9055
pens_won,-0.3681
tackles,0.9562
interceptions,0.3012
blocks,0.2986
tackles_won,1.193
dribble_tackles,1.4447
dribbles_vs,1.5733
pressures,1.3292
pressure_regains,1.1144
clearances,-0.1792
errors,-0.5331
aerials_won,-0.1406
aerials_lost,0.1122
ball_recoveries,1.0202
pens_conceded,-0.4889
fouls,1.1782
cards_yellow_red,-0.3235
