position,FW
minutes,1.1386
passes_completed,-0.124
passes,0.1034
dribbles_completed,-0.2326
dribbles,-0.0715
passes_completed_short,0.2152
passes_short,0.5866
passes_completed_medium,-0.304
passes_medium,-0.1226
passes_completed_long,-0.5158
passes_long,-0.4639
passes_total_distance,-0.3258
passes_free_kicks,-0.542
through_balls,0.5675
passes_pressure,0.6547
passes_switches,-0.5799
crosses,-0.0967
corner_kicks,-0.3242
passes_intercepted,0.815
passes_blocked,0.7479
dispossessed,1.8205
goals,2.955
assists,-0.1163
pens_made,5.2312
pens_att,5.4713
shots_total,1.6128
shots_on_target,1.4846
sca,0.3011
gca,0.1062
xg,2.9638
crosses_into_penalty_area,-0.2735
passes_into_final_third,-0.1951
passes_into_penalty_area,-0.0715
progressive_passes,-0.192
carry_progressive_distance,-0.4496
assisted_shots,0.1515
fouled,2.2007
pens_won,4.1787
tackles,-0.2675
interceptions,-0.5892
blocks,0.2561
tackles_won,-0.3075
dribble_tackles,-0.5338
dribbles_vs,-0.0097
pressures,2.1026
pressure_regains,1.4385
clearances,-0.0765
errors,-0.5331
aerials_won,3.0231
aerials_lost,4.3951
ball_recoveries,-0.0856
pens_conceded,0.7569
fouls,3.2748
cards_yellow_red,-0.3235
