position,CB
minutes,-0.4778
passes_completed,0.0741
passes,-0.0644
dribbles_completed,-0.5599
dribbles,-0.5893
passes_completed_short,-0.0834
passes_short,-0.1567
passes_completed_medium,0.195
passes_medium,0.1156
passes_completed_long,0.0615
passes_long,-0.1896
passes_total_distance,0.0945
passes_free_kicks,-0.0257
through_balls,-0.5
passes_pressure,-0.3053
passes_switches,-0.1238
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.4162
passes_blocked,-0.5478
dispossessed,-0.535
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5435
shots_on_target,-0.5775
sca,-0.6613
gca,-0.525
xg,-0.4219
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.1113
passes_into_penalty_area,-0.6203
progressive_passes,-0.1573
carry_progressive_distance,0.0382
assisted_shots,-0.6472
fouled,-0.5675
pens_won,-0.3681
tackles,-0.324
interceptions,-0.1262
blocks,-0.3609
tackles_won,-0.3663
dribble_tackles,-0.3734
dribbles_vs,-0.5246
pressures,-0.561
pressure_regains,-0.5059
clearances,-0.0765
errors,1.0334
aerials_won,0.0629
aerials_lost,-0.0334
ball_recoveries,-0.1977
pens_conceded,-0.4889
fouls,-0.542
cards_yellow_red,-0.3235
