position,CB
minutes,0.9187
passes_completed,0.4315
passes,0.3994
dribbles_completed,-0.1067
dribbles,-0.3152
passes_completed_short,0.153
passes_short,0.1929
passes_completed_medium,0.5683
passes_medium,0.5272
passes_completed_long,0.6063
passes_long,0.4199
passes_total_distance,0.5064
passes_free_kicks,0.6936
through_balls,-0.2865
passes_pressure,0.4004
passes_switches,0.314
crosses,-0.5519
corner_kicks,-0.2996
passes_intercepted,0.2987
passes_blocked,-0.0744
dispossessed,-0.4629
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3475
shots_on_target,-0.4744
sca,-0.3725
gca,-0.6302
xg,-0.3496
crosses_into_penalty_area,-0.5536
passes_into_final_third,0.1493
passes_into_penalty_area,-0.4678
progressive_passes,0.0937
carry_progressive_distance,0.1835
assisted_shots,-0.5095
fouled,-0.3135
pens_won,-0.3681
tackles,0.542
interceptions,1.4053
blocks,1.1283
tackles_won,0.7517
dribble_tackles,1.1239
dribbles_vs,0.715
pressures,0.2836
pressure_regains,0.5374
clearances,1.6997
errors,1.8167
aerials_won,0.4144
aerials_lost,0.7151
ball_recoveries,1.2443
pens_conceded,0.7569
fouls,0.3181
cards_yellow_red,-0.3235
