position,CM
minutes,-0.8674
passes_completed,-0.6922
passes,-0.733
dribbles_completed,-0.6858
dribbles,-0.6807
passes_completed_short,-0.668
passes_short,-0.6939
passes_completed_medium,-0.6409
passes_medium,-0.672
passes_completed_long,-0.6136
passes_long,-0.6219
passes_total_distance,-0.6784
passes_free_kicks,-0.4498
through_balls,-0.5
passes_pressure,-0.7875
passes_switches,-0.6164
crosses,-0.5884
corner_kicks,-0.2751
passes_intercepted,-0.734
passes_blocked,-0.6724
dispossessed,-0.6792
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.5775
sca,-0.6475
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.5488
passes_into_penalty_area,-0.6203
progressive_passes,-0.6335
carry_progressive_distance,-0.7974
assisted_shots,-0.5921
fouled,-0.6945
pens_won,-0.3681
tackles,-0.5688
interceptions,-0.4467
blocks,-0.7651
tackles_won,-0.5723
dribble_tackles,-0.4804
dribbles_vs,-0.372
pressures,-0.6194
pressure_regains,-0.6797
clearances,-0.5386
errors,-0.5331
aerials_won,-0.5662
aerials_lost,-0.6155
ball_recoveries,-0.6534
pens_conceded,-0.4889
fouls,-0.6227
cards_yellow_red,-0.3235
