position,FW
minutes,1.5764
passes_completed,0.0471
passes,0.2225
dribbles_completed,0.6989
dribbles,1.0249
passes_completed_short,0.3935
passes_short,0.6234
passes_completed_medium,-0.2312
passes_medium,-0.0205
passes_completed_long,-0.3668
passes_long,-0.3365
passes_total_distance,-0.1836
passes_free_kicks,-0.5974
through_balls,1.4215
passes_pressure,0.7686
passes_switches,-0.1421
crosses,-0.0239
corner_kicks,-0.3242
passes_intercepted,0.7753
passes_blocked,0.8227
dispossessed,1.3158
goals,4.2732
assists,0.8072
pens_made,4.549
pens_att,4.8997
shots_total,2.4165
shots_on_target,2.4126
sca,1.5797
gca,1.684
xg,3.8753
crosses_into_penalty_area,-0.2735
passes_into_final_third,-0.1393
passes_into_penalty_area,0.4772
progressive_passes,0.0158
carry_progressive_distance,-0.2173
assisted_shots,1.804
fouled,0.5499
pens_won,4.1787
tackles,0.5608
interceptions,0.3724
blocks,0.9794
tackles_won,0.5457
dribble_tackles,0.1079
dribbles_vs,0.4862
pressures,3.0942
pressure_regains,2.3474
clearances,0.6627
errors,-0.5331
aerials_won,3.6707
aerials_lost,6.994
ball_recoveries,0.415
pens_conceded,-0.4889
fouls,0.4256
cards_yellow_red,2.2462
