position,CB
minutes,1.9156
passes_completed,3.6122
passes,3.2449
dribbles_completed,0.3716
dribbles,0.0655
passes_completed_short,1.9069
passes_short,1.821
passes_completed_medium,4.6657
passes_medium,4.379
passes_completed_long,3.6373
passes_long,2.57
passes_total_distance,3.9138
passes_free_kicks,1.8371
through_balls,0.354
passes_pressure,2.5352
passes_switches,1.4268
crosses,-0.4427
corner_kicks,-0.3242
passes_intercepted,0.8547
passes_blocked,0.6233
dispossessed,-0.0543
goals,-0.0767
assists,0.3454
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2102
shots_on_target,-0.2682
sca,0.0399
gca,0.001
xg,-0.2049
crosses_into_penalty_area,-0.1802
passes_into_final_third,3.1368
passes_into_penalty_area,-0.0715
progressive_passes,2.3015
carry_progressive_distance,2.8056
assisted_shots,-0.0688
fouled,0.3976
pens_won,-0.3681
tackles,1.4457
interceptions,2.0108
blocks,1.7027
tackles_won,0.8399
dribble_tackles,1.2843
dribbles_vs,0.715
pressures,0.396
pressure_regains,0.7271
clearances,3.8353
errors,4.1665
aerials_won,3.2081
aerials_lost,0.632
ball_recoveries,3.2878
pens_conceded,3.2486
fouls,0.7213
cards_yellow_red,-0.3235
