position,DM
minutes,2.2333
passes_completed,2.5247
passes,2.3953
dribbles_completed,0.2206
dribbles,-0.0259
passes_completed_short,1.6892
passes_short,1.7198
passes_completed_medium,2.739
passes_medium,2.6743
passes_completed_long,2.9901
passes_long,2.1987
passes_total_distance,2.7624
passes_free_kicks,-0.1548
through_balls,0.354
passes_pressure,2.7851
passes_switches,3.2694
crosses,-0.4063
corner_kicks,-0.2751
passes_intercepted,2.4435
passes_blocked,0.8227
dispossessed,0.2822
goals,-0.3403
assists,0.5763
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.2406
shots_on_target,-0.2682
sca,0.7823
gca,0.2114
xg,-0.3207
crosses_into_penalty_area,-0.3669
passes_into_final_third,3.3509
passes_into_penalty_area,0.8125
progressive_passes,2.8988
carry_progressive_distance,1.134
assisted_shots,0.8676
fouled,0.0674
pens_won,-0.3681
tackles,3.592
interceptions,3.756
blocks,2.4048
tackles_won,3.5761
dribble_tackles,2.3538
dribbles_vs,3.9
pressures,2.5498
pressure_regains,2.6003
clearances,1.0837
errors,3.3832
aerials_won,0.2294
aerials_lost,0.4241
ball_recoveries,3.0674
pens_conceded,0.7569
fouls,2.7104
cards_yellow_red,-0.3235
