position,CB
minutes,0.6256
passes_completed,0.499
passes,0.508
dribbles_completed,-0.3837
dribbles,-0.4827
passes_completed_short,0.1053
passes_short,0.1138
passes_completed_medium,0.7559
passes_medium,0.7103
passes_completed_long,0.6109
passes_long,0.6333
passes_total_distance,0.5832
passes_free_kicks,0.5092
through_balls,-0.5
passes_pressure,0.2251
passes_switches,-0.0144
crosses,-0.5701
corner_kicks,-0.3242
passes_intercepted,0.259
passes_blocked,0.1748
dispossessed,-0.3908
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3867
shots_on_target,-0.4744
sca,-0.4688
gca,-0.6302
xg,-0.2628
crosses_into_penalty_area,-0.5536
passes_into_final_third,0.2516
passes_into_penalty_area,-0.4373
progressive_passes,0.3362
carry_progressive_distance,0.4112
assisted_shots,-0.6196
fouled,-0.3389
pens_won,-0.3681
tackles,0.8244
interceptions,-0.0906
blocks,1.4687
tackles_won,0.7223
dribble_tackles,1.1774
dribbles_vs,0.3718
pressures,0.437
pressure_regains,0.6718
clearances,1.6792
errors,2.5999
aerials_won,1.506
aerials_lost,0.4241
ball_recoveries,0.7587
pens_conceded,0.7569
fouls,0.6138
cards_yellow_red,-0.3235
