position,DM
minutes,-0.6742
passes_completed,-0.6104
passes,-0.6369
dribbles_completed,-0.3333
dribbles,-0.4218
passes_completed_short,-0.5602
passes_short,-0.5632
passes_completed_medium,-0.5826
passes_medium,-0.6023
passes_completed_long,-0.5717
passes_long,-0.5969
passes_total_distance,-0.6198
passes_free_kicks,-0.5052
through_balls,-0.5
passes_pressure,-0.4675
passes_switches,-0.5617
crosses,-0.3152
corner_kicks,-0.3242
passes_intercepted,-0.6943
passes_blocked,-0.473
dispossessed,-0.3427
goals,-0.3403
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5631
shots_on_target,-0.4744
sca,-0.6338
gca,-0.4198
xg,-0.4509
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.4557
passes_into_penalty_area,-0.3764
progressive_passes,-0.5296
carry_progressive_distance,-0.6264
assisted_shots,-0.6196
fouled,-0.6945
pens_won,-0.3681
tackles,-0.3617
interceptions,-0.696
blocks,-0.2971
tackles_won,-0.3369
dribble_tackles,-0.4804
dribbles_vs,-0.5627
pressures,-0.3731
pressure_regains,-0.411
clearances,-0.4462
errors,-0.5331
aerials_won,-0.1221
aerials_lost,-0.4284
ball_recoveries,-0.5712
pens_conceded,-0.4889
fouls,-0.4345
cards_yellow_red,-0.3235
