position,DM
minutes,0.8626
passes_completed,0.875
passes,0.7706
dribbles_completed,0.0192
dribbles,-0.1325
passes_completed_short,0.8869
passes_short,0.8699
passes_completed_medium,0.8851
passes_medium,0.8772
passes_completed_long,0.5085
passes_long,0.2232
passes_total_distance,0.7654
passes_free_kicks,0.4723
through_balls,0.1405
passes_pressure,0.6547
passes_switches,0.3505
crosses,-0.3516
corner_kicks,-0.3242
passes_intercepted,0.4973
passes_blocked,-0.0744
dispossessed,-0.0302
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4063
shots_on_target,-0.3713
sca,0.0124
gca,0.1062
xg,-0.4219
crosses_into_penalty_area,-0.3669
passes_into_final_third,1.0055
passes_into_penalty_area,-0.1935
progressive_passes,0.7344
carry_progressive_distance,0.3893
assisted_shots,-0.2065
fouled,0.0166
pens_won,-0.3681
tackles,2.0482
interceptions,1.1916
blocks,0.7879
tackles_won,1.9874
dribble_tackles,1.0169
dribbles_vs,1.4398
pressures,1.2406
pressure_regains,1.3357
clearances,0.2212
errors,1.0334
aerials_won,0.1369
aerials_lost,0.2577
ball_recoveries,1.4274
pens_conceded,0.7569
fouls,1.3933
cards_yellow_red,-0.3235
