position,CM
minutes,-0.7148
passes_completed,-0.602
passes,-0.6334
dribbles_completed,-0.6354
dribbles,-0.6502
passes_completed_short,-0.6203
passes_short,-0.6221
passes_completed_medium,-0.5462
passes_medium,-0.5634
passes_completed_long,-0.4786
passes_long,-0.5193
passes_total_distance,-0.5723
passes_free_kicks,-0.4129
through_balls,-0.5
passes_pressure,-0.6297
passes_switches,-0.3063
crosses,-0.5519
corner_kicks,-0.3242
passes_intercepted,-0.6148
passes_blocked,-0.6973
dispossessed,-0.6792
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5827
shots_on_target,-0.5775
sca,-0.6475
gca,-0.6302
xg,-0.4943
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.5581
passes_into_penalty_area,-0.6507
progressive_passes,-0.5816
carry_progressive_distance,-0.7232
assisted_shots,-0.6747
fouled,-0.6691
pens_won,-0.3681
tackles,-0.3617
interceptions,-0.4111
blocks,-0.5949
tackles_won,-0.3663
dribble_tackles,-0.3734
dribbles_vs,-0.4865
pressures,-0.6669
pressure_regains,-0.6323
clearances,-0.2716
errors,-0.5331
aerials_won,-0.0481
aerials_lost,-0.4492
ball_recoveries,-0.5227
pens_conceded,-0.4889
fouls,-0.4614
cards_yellow_red,-0.3235
