position,FW
minutes,0.4201
passes_completed,-0.4444
passes,-0.4356
dribbles_completed,-0.0312
dribbles,0.0046
passes_completed_short,-0.2513
passes_short,-0.199
passes_completed_medium,-0.5189
passes_medium,-0.4986
passes_completed_long,-0.6089
passes_long,-0.6108
passes_total_distance,-0.5485
passes_free_kicks,-0.6158
through_balls,0.1405
passes_pressure,-0.0774
passes_switches,-0.5617
crosses,-0.297
corner_kicks,-0.3242
passes_intercepted,-0.1382
passes_blocked,-0.2488
dispossessed,0.5707
goals,0.7142
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.3386
shots_on_target,0.2989
sca,0.0674
gca,0.001
xg,1.1262
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.5488
passes_into_penalty_area,-0.4983
progressive_passes,-0.5729
carry_progressive_distance,-0.545
assisted_shots,-0.0137
fouled,0.3214
pens_won,1.9053
tackles,-0.3805
interceptions,-0.4823
blocks,-0.446
tackles_won,-0.4546
dribble_tackles,-0.6408
dribbles_vs,-0.353
pressures,0.6077
pressure_regains,0.245
clearances,-0.477
errors,-0.5331
aerials_won,-0.1221
aerials_lost,1.0686
ball_recoveries,-0.3583
pens_conceded,-0.4889
fouls,0.9094
cards_yellow_red,-0.3235
