position,CB
minutes,0.4809
passes_completed,0.3396
passes,0.4871
dribbles_completed,-0.4088
dribbles,-0.3609
passes_completed_short,0.2338
passes_short,0.2904
passes_completed_medium,0.4372
passes_medium,0.579
passes_completed_long,0.2338
passes_long,0.4255
passes_total_distance,0.3256
passes_free_kicks,-0.1916
through_balls,-0.2865
passes_pressure,0.5275
passes_switches,-0.0874
crosses,0.6681
corner_kicks,-0.3242
passes_intercepted,0.4576
passes_blocked,1.4955
dispossessed,0.09
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2691
shots_on_target,-0.3713
sca,0.1636
gca,0.1062
xg,-0.393
crosses_into_penalty_area,1.2204
passes_into_final_third,0.2702
passes_into_penalty_area,0.6296
progressive_passes,0.7777
carry_progressive_distance,0.2984
assisted_shots,0.0414
fouled,0.7023
pens_won,0.7686
tackles,0.7491
interceptions,0.4437
blocks,1.0432
tackles_won,0.5751
dribble_tackles,0.803
dribbles_vs,0.6388
pressures,0.3074
pressure_regains,0.4031
clearances,0.5087
errors,1.8167
aerials_won,-0.1776
aerials_lost,0.0082
ball_recoveries,0.4636
pens_conceded,-0.4889
fouls,0.2643
cards_yellow_red,-0.3235
