position,DM
minutes,-0.9788
passes_completed,-0.822
passes,-0.8618
dribbles_completed,-0.6858
dribbles,-0.6807
passes_completed_short,-0.8111
passes_short,-0.8263
passes_completed_medium,-0.7666
passes_medium,-0.8016
passes_completed_long,-0.6927
passes_long,-0.6967
passes_total_distance,-0.7954
passes_free_kicks,-0.5789
through_balls,-0.5
passes_pressure,-0.9059
passes_switches,-0.6347
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.734
passes_blocked,-0.797
dispossessed,-0.7273
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6611
shots_on_target,-0.5775
sca,-0.7162
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.7163
passes_into_penalty_area,-0.6507
progressive_passes,-0.7547
carry_progressive_distance,-0.8337
assisted_shots,-0.6747
fouled,-0.7961
pens_won,-0.3681
tackles,-0.757
interceptions,-0.7317
blocks,-0.829
tackles_won,-0.7488
dribble_tackles,-0.6408
dribbles_vs,-0.7535
pressures,-0.8786
pressure_regains,-0.8773
clearances,-0.5283
errors,-0.5331
aerials_won,-0.6032
aerials_lost,-0.7195
ball_recoveries,-0.8477
pens_conceded,-0.4889
fouls,-0.8646
cards_yellow_red,-0.3235
