position,RB
minutes,0.1887
passes_completed,0.3413
passes,0.4572
dribbles_completed,0.4724
dribbles,0.3701
passes_completed_short,0.5552
passes_short,0.5663
passes_completed_medium,0.3315
passes_medium,0.5029
passes_completed_long,-0.2225
passes_long,0.0237
passes_total_distance,0.1675
passes_free_kicks,-0.1179
through_balls,-0.5
passes_pressure,0.5319
passes_switches,-0.3245
crosses,0.8502
corner_kicks,-0.3242
passes_intercepted,1.3314
passes_blocked,0.6732
dispossessed,-0.0302
goals,-0.4721
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4847
shots_on_target,-0.4744
sca,0.0124
gca,-0.3146
xg,-0.4364
crosses_into_penalty_area,1.5006
passes_into_final_third,0.233
passes_into_penalty_area,0.5687
progressive_passes,0.769
carry_progressive_distance,0.0246
assisted_shots,0.0689
fouled,0.042
pens_won,-0.3681
tackles,1.1633
interceptions,2.1889
blocks,0.9156
tackles_won,0.7811
dribble_tackles,1.7121
dribbles_vs,1.4588
pressures,0.2016
pressure_regains,0.2292
clearances,0.3958
errors,-0.5331
aerials_won,0.5254
aerials_lost,-0.1581
ball_recoveries,0.4673
pens_conceded,-0.4889
fouls,0.3181
cards_yellow_red,-0.3235
