position,FW
minutes,2.2416
passes_completed,1.5713
passes,1.6884
dribbles_completed,1.4794
dribbles,1.5732
passes_completed_short,2.4625
passes_short,2.6066
passes_completed_medium,0.8851
passes_medium,1.049
passes_completed_long,0.5876
passes_long,0.5335
passes_total_distance,1.1029
passes_free_kicks,0.7305
through_balls,3.7699
passes_pressure,2.3511
passes_switches,1.2079
crosses,1.5239
corner_kicks,1.7628
passes_intercepted,2.9201
passes_blocked,2.7663
dispossessed,1.5321
goals,5.1959
assists,4.2706
pens_made,3.1848
pens_att,2.6135
shots_total,4.0043
shots_on_target,4.8871
sca,3.1058
gca,4.1034
xg,4.4541
crosses_into_penalty_area,0.8469
passes_into_final_third,1.1637
passes_into_penalty_area,3.6477
progressive_passes,1.8253
carry_progressive_distance,1.2886
assisted_shots,3.4015
fouled,1.7182
pens_won,0.7686
tackles,1.1068
interceptions,0.3724
blocks,0.6603
tackles_won,0.8988
dribble_tackles,0.5357
dribbles_vs,0.9058
pressures,2.9624
pressure_regains,2.4581
clearances,-0.1381
errors,-0.5331
aerials_won,0.5069
aerials_lost,1.0894
ball_recoveries,0.8222
pens_conceded,-0.4889
fouls,0.5063
cards_yellow_red,-0.3235
