position,FW
minutes,-0.2281
passes_completed,-0.3331
passes,-0.3339
dribbles_completed,-0.0564
dribbles,0.0503
passes_completed_short,-0.1082
passes_short,-0.0978
passes_completed_medium,-0.4515
passes_medium,-0.4402
passes_completed_long,-0.418
passes_long,-0.4279
passes_total_distance,-0.3988
passes_free_kicks,-0.5236
through_balls,0.5675
passes_pressure,-0.0774
passes_switches,-0.1056
crosses,-0.0057
corner_kicks,-0.1769
passes_intercepted,-0.0588
passes_blocked,-0.0993
dispossessed,0.4745
goals,0.0551
assists,0.5763
pens_made,-0.2258
pens_att,0.8987
shots_total,0.2798
shots_on_target,0.1442
sca,0.0949
gca,0.2114
xg,0.4317
crosses_into_penalty_area,-0.2735
passes_into_final_third,-0.2137
passes_into_penalty_area,0.0199
progressive_passes,-0.114
carry_progressive_distance,-0.4651
assisted_shots,0.2066
fouled,0.042
pens_won,0.7686
tackles,-0.1357
interceptions,-0.6248
blocks,-0.2758
tackles_won,-0.1898
dribble_tackles,-0.3199
dribbles_vs,-0.2195
pressures,-0.0944
pressure_regains,-0.1976
clearances,-0.3229
errors,0.2502
aerials_won,0.2479
aerials_lost,0.923
ball_recoveries,-0.5264
pens_conceded,-0.4889
fouls,0.1568
cards_yellow_red,-0.3235
