position,CM
minutes,-0.1267
passes_completed,-0.2429
passes,-0.203
dribbles_completed,-0.5095
dribbles,-0.5132
passes_completed_short,-0.2223
passes_short,-0.1787
passes_completed_medium,-0.2257
passes_medium,-0.1745
passes_completed_long,-0.2318
passes_long,-0.2506
passes_total_distance,-0.261
passes_free_kicks,-0.3761
through_balls,-0.2865
passes_pressure,0.0629
passes_switches,-0.3063
crosses,-0.3516
corner_kicks,-0.3242
passes_intercepted,-0.456
passes_blocked,-0.0494
dispossessed,-0.2465
goals,-0.2085
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3279
shots_on_target,-0.3198
sca,-0.2351
gca,-0.4198
xg,-0.2338
crosses_into_penalty_area,-0.2735
passes_into_final_third,0.1213
passes_into_penalty_area,-0.3764
progressive_passes,0.0937
carry_progressive_distance,-0.4764
assisted_shots,-0.2616
fouled,0.2198
pens_won,-0.3681
tackles,0.4479
interceptions,-0.1974
blocks,0.171
tackles_won,0.3692
dribble_tackles,0.4822
dribbles_vs,0.2192
pressures,0.1907
pressure_regains,0.3794
clearances,0.1185
errors,0.2502
aerials_won,0.6364
aerials_lost,0.528
ball_recoveries,0.7064
pens_conceded,-0.4889
fouls,0.1837
cards_yellow_red,2.2462
